"proteinID","baseMean","mat_vs_zoosp_log2FC","lfcSE","stat","pvalue","mat_vs_zoosp_Padj"
"499534",156.892827199689,0.444556473724523,0.211978572970241,2.09717646220277,0.0359779573150883,0.0728537050831531
"499535",18.2922975807675,0.374459370870176,0.500766210830481,0.74777283844524,0.454597187978038,0.557974776660623
"499536",169.614356807699,0.943791510669914,0.22972608889134,4.10833403913618,3.98523423434345e-05,0.000172170898353894
"499537",476.841490563956,2.72057726289246,0.29733451154984,9.14988727245821,5.6992988910079e-20,1.23369974548716e-18
"499541",495.413275466487,0.722257421975871,0.196152710921742,3.68211797115579,0.000231304325563826,0.000864596359204198
"499542",32.4428139145099,1.4301823001564,0.548191067742327,2.60891208250888,0.00908305753065044,0.0225679044800007
"499543",553.60942966373,1.43057876103807,0.254462056729047,5.62197279793802,1.88788997260254e-08,1.34862148823424e-07
"499551",0.390984844169835,-0.0407064721699493,2.91444345647489,-0.0139671511140535,0.988856188093779,NA
"499566",0,NA,NA,NA,NA,NA
"499570",0.0377837491172065,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"499581",1.99395540353487,0.902752007748138,2.15918008278054,0.418099451244288,0.675874406174767,0.751361795985756
"499583",115.04072173685,0.382993242669797,0.298509360165857,1.28301920736086,0.199485346950134,0.291477924455345
"499584",985.620582110905,0.585346222242817,0.372043918400501,1.57332560295394,0.115643443883243,0.188650668557007
"499585",122.982695550992,2.49813456675917,0.609750005277067,4.0969816238444,4.18572115410268e-05,0.000179795005401652
"499597",287.745545077213,-11.6927629032694,0.962178254719638,-12.1523874042201,5.57145340204514e-34,3.23163915112287e-32
"499600",105.892376296314,-10.3968265067155,0.750221594713772,-13.8583407622146,1.13262194822879e-43,1.19600521494698e-41
"499601",163.734151323478,-10.4606778674205,0.915391675600136,-11.4275431449193,3.04605552059183e-30,1.43775566162491e-28
"499623",4.09806249949765,-1.72850040798046,1.00388762387418,-1.72180667125854,0.0851045457035558,0.147804658025796
"499628",0.155153004248907,-0.904318958878579,4.73366874970215,-0.191039763594671,0.848494439982971,NA
"499629",0,NA,NA,NA,NA,NA
"499632",2.04168666588724,-5.21976550560516,1.26997778761961,-4.11012346553624,3.95447621094101e-05,0.000171021492840198
"499633",0.0501320966436867,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"499647",87.6227913714859,0.258459349905844,0.375765829252382,0.687820258750166,0.49156597691077,0.590545969782024
"499659",34.0196817677573,4.97370759715717,1.38340335459641,3.59526929050146,0.000324056198907771,0.00117736607071189
"499672",0.165907730484031,-0.699753607640452,4.73340243232983,-0.147833111095949,0.882474477557653,NA
"499673",0,NA,NA,NA,NA,NA
"499675",20.0924077521495,4.25688030643193,1.63486073042254,2.60381831138101,0.00921916147155523,0.0228725600638507
"499676",5.87587048692839,3.87670858882091,1.82729071266395,2.12156093278074,0.0338746259963123,0.0692930229774312
"499677",5.68718548751739,3.81541568572084,1.70066643413667,2.24348267781136,0.0248657056585138,0.0535371545304794
"499686",1626.81690621447,-4.69062245733325,0.440896445205284,-10.6388302930165,1.96581623297856e-26,7.08597172994659e-25
"499699",0.249348662472156,-2.42928099511682,4.39975033081972,-0.552140647186274,0.580851995084011,NA
"499701",389.973460576723,1.00156880616122,0.296645957646675,3.37631031316515,0.000734650097934421,0.00246474359740809
"499706",59.5080159836016,-1.21709365652862,0.30198655262002,-4.03029090523791,5.57078653785142e-05,0.000233903619195469
"499711",0,NA,NA,NA,NA,NA
"499713",0,NA,NA,NA,NA,NA
"499729",131.084526378362,0.371271106382955,0.30035252014152,1.23611783316491,0.216414767004907,0.310808165972201
"499730",26.953823423029,1.30405478359575,0.554036312753473,2.35373522200161,0.0185858446191079,0.0417061188408342
"499731",0,NA,NA,NA,NA,NA
"499739",3.84636117436998,3.25036835396998,1.75222455344505,1.85499532441743,0.0635968942575551,0.116351803543392
"499741",44.5821933156091,1.33594324848363,0.803321100556709,1.66302521813234,0.0963073876232459,0.163004985832368
"499743",0,NA,NA,NA,NA,NA
"499747",0.400010463182149,-2.67366116615943,4.13283405106241,-0.646931653467218,0.517676178509373,NA
"499750",1.69883765107427,2.09407333774019,2.11877903963139,0.988339651549745,0.32298633228226,0.427628504395248
"499753",5.26706682504122,0.305699838718351,1.19923792857399,0.254911749732481,0.798791261019958,0.849592487266385
"499754",86.1737276581624,1.10434180946745,0.413539456976854,2.67046297719849,0.00757467243345484,0.0193004762561951
"499773",93.7828088149396,3.36817835509161,0.620770934819428,5.42579906076202,5.76958380115036e-08,3.86037180976239e-07
"499779",255.140678675572,1.93409215097389,0.360103452033257,5.37093476903206,7.83295417858568e-08,5.16956146569879e-07
"499788",3.85521217091078,0.906460188417744,1.2904085798386,0.702459827515347,0.482392446160058,0.582584366979079
"499795",0,NA,NA,NA,NA,NA
"499796",890.576275571952,-0.790789145295973,0.302190441942117,-2.61685690723284,0.00887435346420435,0.022119334764752
"499813",141.804712591943,-0.912018839257988,0.330058798048172,-2.76320111644132,0.00572374864861,0.0151319710300999
"499814",15.8756687883244,5.30858868611539,1.80640651788549,2.9387563837676,0.00329531981489858,0.00934799437072916
"499819",78.160298060336,-2.02456074534586,0.343847966089128,-5.8879532380921,3.91007708579131e-09,3.05119373918713e-08
"499823",49.9197729094146,1.2529501278806,0.426625693897968,2.93688389096476,0.00331528204621783,0.00939814853680025
"499834",0,NA,NA,NA,NA,NA
"499839",1244.7897673277,-2.4250321518308,0.264749347524738,-9.15972853003615,5.2028034453468e-20,1.12919342760472e-18
"499842",424.440578124696,-0.858894959948343,0.310802424548312,-2.76347573927897,0.00571893436287977,0.0151216702664074
"499850",0.072755689924734,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"499856",118.680124098084,-2.3818283479501,0.23338743524852,-10.2054694821675,1.87412569570168e-24,5.81402496898187e-23
"499858",138.63918651019,-7.83735078715679,1.05551410501265,-7.42515021820848,1.12651989519836e-13,1.41765945252885e-12
"499859",94.1575886941769,-7.5263047343709,1.09202961607526,-6.89203353423723,5.50004032308447e-12,5.91784221046182e-11
"499862",294.029742684512,-2.24555514880996,0.235239128839228,-9.5458402685408,1.35008651209144e-21,3.35444571850411e-20
"499864",93.6155174089338,-1.03919285572489,0.254963711893664,-4.07584611945993,4.58473312619477e-05,0.000195304651636427
"499865",183.817561295513,-3.60685767979437,0.40982507870382,-8.80096867473804,1.35640211705312e-18,2.64113617898534e-17
"499883",0.0442668278018731,-1.28902901547552,4.73366874970215,-0.272310777038766,0.785383070353643,NA
"499895",2179.28616239719,0.357988430604832,0.14998817214657,2.3867777404141,0.0169967634173446,0.038618990865368
"499901",51.1975434828466,0.781832287780989,0.465145266539893,1.68083466396822,0.0927950335418829,0.158340850025302
"499907",439.904510010468,1.4128008996369,0.253218130585575,5.579382867924,2.41373420562313e-08,1.69413905280059e-07
"499912",671.715064102339,-2.70887141272908,0.246465612998389,-10.9908695974833,4.22832365695025e-28,1.75007978896838e-26
"499920",97.4117819669126,0.777922607776955,0.430174050053633,1.80839036589949,0.0705457663027677,0.126590458421078
"499927",317.57110217136,-0.485880215091062,0.314673458031807,-1.54407752763803,0.122569552192679,0.197399461611148
"499940",388.406301386008,2.74451408131836,0.986566488361694,2.78188455993061,0.00540442599515511,0.0143847324960721
"499944",154.241034556524,1.48398471714791,0.309142966313641,4.80031855436857,1.58413445425482e-06,8.68400894007975e-06
"499949",27.8451660367801,-0.972401375630768,0.457608388201982,-2.12496405376547,0.033589612436098,0.0688382291191643
"499965",8.57495629221904,-7.59509492732801,1.07290403311405,-7.07900678244601,1.4519128034852e-12,1.65518059597313e-11
"499970",0,NA,NA,NA,NA,NA
"499974",0,NA,NA,NA,NA,NA
"499983",698.116148289751,-4.06481650720225,0.430601526792615,-9.43985623432295,3.73291222415317e-21,8.88616518330567e-20
"500014",331.113991632279,-3.82441027491593,0.519752214031267,-7.35814138289724,1.86488475027549e-13,2.29769981236261e-12
"500031",0,NA,NA,NA,NA,NA
"500035",0.608176706087671,0.620864484934431,3.08676203951581,0.201137786776664,0.840590836138991,NA
"500036",96.7672547488613,1.23981699515228,0.333906954009907,3.71306131921858,0.000204767249003542,0.000773476471643053
"500045",0.353185945094844,-3.15956323852686,4.66125218093241,-0.677835722223217,0.497875858727451,NA
"500049",3463.99083407312,-2.6798534990384,0.306378255459593,-8.74687890306835,2.19334861339503e-18,4.22585166180776e-17
"500075",13.848020636411,2.67618612186664,1.10682686229486,2.41789046962404,0.015610775022586,0.0359709465585479
"500078",0.447651399792639,0.0501424071421778,4.59909776483043,0.0109026617189179,0.991301106879879,NA
"500086",3.50024010248019,3.12445655589644,2.21147974791004,1.41283525605388,0.157704169286205,0.241796424111286
"500089",42.7100297406597,0.384720597279647,0.618351485932719,0.62217137992211,0.533829183023508,0.627588362257084
"500096",246.680523858304,-4.39047286483162,0.429287455341036,-10.2273495537943,1.49556494107409e-24,4.67484654161548e-23
"500099",0.269338840425214,-2.2428055736109,3.36445008678033,-0.666618768524276,0.505015677514541,NA
"500102",8.35743531328775,0.215389891135799,0.884986637266347,0.24338208292175,0.807709422342768,0.856975223125881
"500107",274.451585234213,-0.057383016302941,0.240372486542199,-0.238725392944949,0.811318525232214,0.859725507955746
"500117",114.72012633983,2.04189188135169,0.582854704350971,3.50326053149971,0.000459599697481938,0.00161428269011087
"500140",36.5509092392605,3.53305981386316,1.08809661911843,3.24700927453082,0.00116624589279389,0.00373112615886459
"500157",0.16941913461424,-0.904318958878579,4.73366874970215,-0.191039763594671,0.848494439982971,NA
"500171",1.11212521367161,1.4898105320489,2.02674712446077,0.735074698796121,0.462294002294916,0.564617991160877
"500172",199.410424685195,2.30156016490343,0.406633097864234,5.66004139110159,1.51336489899547e-08,1.09436610979598e-07
"500175",384.8588545054,-0.284997025486398,0.141431910966355,-2.01508290129938,0.0438959635024286,0.0859035096954606
"500182",72.521266373214,-0.360888911986931,0.255570562934577,-1.41209107904698,0.157923145144908,0.242042051541874
"500183",58.0579932162725,-0.717549303421472,0.277058040896306,-2.58988802887706,0.00960071541541163,0.0237003724019295
"500184",26.870617073561,1.96872849815381,1.15720776928637,1.70127487077613,0.0888913844115929,0.152930315969939
"500185",209.736461421366,-1.42136098540603,0.337348165316331,-4.21333545440577,2.51626918069819e-05,0.000113221803369684
"500188",2.73044159171966,-2.80065117514708,1.43361546773636,-1.95355814594358,0.0507534944746406,0.0967211979791086
"500191",102.227196901386,0.952974968124886,0.400566490191044,2.37906812342285,0.0173564680293002,0.0393277988784955
"500193",0.120873067303194,-0.904318958878579,4.73366874970215,-0.191039763594671,0.848494439982971,NA
"500200",127.658495005856,-1.18460262719879,0.599234538096117,-1.97685973001907,0.0480574878417866,0.092569106316388
"500205",0,NA,NA,NA,NA,NA
"500238",25.8933028839818,0.945530379799039,1.26353391459068,0.748322121694169,0.454265884313551,0.557734360311331
"500239",12.2722929694863,-0.08771522755809,1.30513084776604,-0.0672079950514002,0.946416120387189,0.960622203376322
"500247",19.2706460975367,2.5816387729031,0.94922655407074,2.71972877479227,0.00653354821881536,0.0169651859723432
"500248",180.953947606796,-0.503803438513101,0.33143956733647,-1.52004615068077,0.128499377027623,0.204974362135764
"500250",7.55857066137596,0.618495303178279,1.12802714742932,0.548298243165314,0.583487133518279,0.671964733672162
"500255",73.8953214545843,-0.819746330544412,0.35487214975129,-2.30997651159418,0.0208894545509471,0.0461276119058648
"500310",11.8441070222035,-3.87512049192313,0.731462736255789,-5.29776884022705,1.17226237275069e-07,7.55208371776381e-07
"500312",78.5996748760721,-3.52771397232975,0.350339677900177,-10.0694103319205,7.54289466024606e-24,2.23478603845743e-22
"500313",56.1208998418703,-3.24601124237817,0.380596281231923,-8.52875186239709,1.47935121291647e-17,2.64884266634489e-16
"500315",226.751853856999,-0.36398455637871,0.257521161842036,-1.41341610054547,0.157533414311136,0.241602079317321
"500316",28.0826948154693,-0.482628460150122,0.426219964995226,-1.13234597106573,0.257489010074312,0.356548832748682
"500317",288.51684336765,-0.689187917653052,0.217085067690139,-3.17473663659253,0.00149972550834261,0.00465955833627457
"500326",24.8663983036898,3.61214123584059,1.16885685732529,3.09031958293533,0.0019994123417759,0.00600918071630622
"500356",0.714168958499818,-1.35949622670578,3.05214203982069,-0.445423643122994,0.656013629200839,NA
"500360",19.7469569616404,-0.0209317101034649,0.469040301094714,-0.0446266771844796,0.964404878519778,0.972909643202665
"500361",68.1040368546104,0.266351352751875,0.32895264116514,0.809695133647406,0.418115415591566,0.522977618909633
"500370",22.8235975149372,0.932074550692487,0.634867549057809,1.46814016888366,0.142066152328236,0.221993523743411
"500371",33.7966245322544,1.70460410003623,0.640838190150665,2.65996023057781,0.00781498785985124,0.0198299899900384
"500374",0.356835165542635,-0.211779933448523,4.73140098783069,-0.0447605125824736,0.964298199921514,NA
"500392",49.6192586939763,-0.703768587629962,1.19352795528829,-0.58965404581577,0.555422609992513,0.64704725341426
"500394",42.9234537253212,1.01410209250967,0.561098127457091,1.80735248058232,0.0707073381278078,0.126797515891506
"500395",2.18743023373453,2.47340985214797,1.6982842492778,1.45641688262715,0.145277411302942,0.226153354412527
"500418",580.293927652716,2.9257317101579,0.23948761006366,12.2166307867877,2.53369336485287e-34,1.54013028779415e-32
"500419",3441.4592510633,0.930762673861736,0.547584221439782,1.69976167577373,0.089175762946212,0.153252748120696
"500420",0.639332463639157,-1.32617931747698,2.16755072088819,-0.611833118688708,0.540648175275164,NA
"500439",2.93252601166286,0.522825567443502,1.46713440535656,0.356358330589651,0.721572231082775,0.78855557167301
"500450",13.2462700202727,-0.71783773204839,1.54394693705922,-0.464936789482977,0.641976723741311,0.723442507195965
"500451",3.54200657728367,3.14956519536862,1.90979133996568,1.64916717835008,0.0991133900223239,0.16675465977303
"500463",131.75862842534,0.576751541886334,0.380320311958458,1.51648892723177,0.129395768084388,0.206025177619768
"500465",516.406480079372,0.77797353265769,0.350350400878217,2.22055842010615,0.0263808846937644,0.0562771708832401
"500492",7854.4449708771,-3.20231038099913,0.274321327981722,-11.6735742151719,1.73957898729261e-31,8.79021001769054e-30
"500493",0,NA,NA,NA,NA,NA
"500495",0,NA,NA,NA,NA,NA
"500496",1.03150467057408,1.41179061541068,1.64521893751298,0.858117168007335,0.390827768341075,0.495925576019298
"500515",24.0974368605566,2.02465971255458,1.2175325281661,1.66292042776401,0.0963283647198702,0.163017993839164
"500516",3.13763160087485,2.99657555605193,1.81176275305107,1.65395582341319,0.0981364889551851,0.165381317908825
"500517",0.726775717594044,0.828790815161646,2.36894054302888,0.349857161928585,0.726445897542956,NA
"500522",128.472518586705,1.23295468253555,0.413515712910411,2.98163925587678,0.00286709619779609,0.00826416022157394
"500536",23.1311685922328,1.2982776383419,1.14654516503516,1.13233885409311,0.257492001025381,0.356548832748682
"500544",28.4639318208128,-0.669086990901921,0.32505560458637,-2.05837703291819,0.0395539546774591,0.0787481401102836
"500545",14.1669455804317,-0.0912967125693692,0.560411390363519,-0.162910165887507,0.870589166540486,0.903668263416599
"500554",53.2347385398264,-0.70515070630321,0.60870902032803,-1.15843643309772,0.24668597847022,0.344845394037673
"500557",78.0324146246651,-2.99584394031559,0.403260116179893,-7.42906084711624,1.09371429367853e-13,1.37742779508917e-12
"500566",647.910679396388,-0.207928914869306,0.172373203185283,-1.20627168856289,0.227712750205709,0.323930236108692
"500576",131.511222618345,0.903198868748322,0.258855794632174,3.48919702582567,0.000484473913663852,0.00169370517397806
